corpus,family,group,section,representation,window_id,start,end,n_events,n_chars,mean_event_len,sd_event_len,cv_event_len,median_event_len,max_event_len,single_char_frac,length_entropy,length_autocorr1,length_change_rate,char_inventory,event_inventory,type_token_ratio,hapax_type_frac,top_event_mass,same_adjacent_event_rate,char_H0,char_H1,char_H2,char_RED1,char_RED2,char_H0_norm,char_H1_norm,event_H0,event_H1,event_RED1,first_char_H,last_char_H,first_inventory,last_inventory,first_last_MI,position_char_MI,mean_prefix_overlap,mean_suffix_overlap,mean_distinct_chars_per_event,distinct_char_ratio,digit_frac,uppercase_frac,punct_frac,space_like_boundary_rate
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:10:240,240,288,48.0,100.0,2.0833333333333335,0.2763853991962833,0.13266499161421597,2.0,3.0,0.0,0.41381685030363374,0.1802325581395344,0.1276595744680851,12.0,12.0,0.25,0.3333333333333333,0.1875,0.2978723404255319,2.889948667234076,1.9952019856038534,1.5,0.30960642719186093,0.24819641779475232,0.80613079401883,0.556547519033322,3.1564536459234773,1.1919805869426434,0.6223671497656643,0.9949848281859701,2.856464856747655,2.0,10.0,0.6949960390101477,1.0412528184659364,0.6418439716312057,0.30851063829787234,2.0833333333333335,1.0,0.0,0.0,0.0,0.48
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:11:264,264,312,48.0,104.0,2.1666666666666665,0.5137011669140814,0.2370928462680376,2.0,5.0,0.0,0.6248172459056407,0.4724994058812982,0.14893617021276595,13.0,9.0,0.1875,0.3333333333333333,0.3541666666666667,0.40425531914893614,2.7064444072741187,1.4368928911821008,0.0,0.46908464577356196,1.0,0.7313845416818991,0.3883032830227865,2.4527234978200427,1.2328477477733066,0.49735559313185934,0.5993142373098092,2.2347153010135816,2.0,7.0,0.44891255087494253,1.23261238479951,0.6843971631205673,0.43971631205673756,2.1666666666666665,1.0,0.0,0.0,0.0,0.46153846153846156
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:12:288,288,336,48.0,128.0,2.6666666666666665,0.7728015412913086,0.28980057798424075,3.0,5.0,0.0,1.274456081940004,0.2781159456573888,0.3829787234042553,15.0,11.0,0.22916666666666666,0.18181818181818182,0.1875,0.2553191489361702,3.3144429948799825,1.2554194514757027,0.0,0.6212276230380115,1.0,0.8483582823142097,0.3213346831075428,3.1756137404764777,1.3173648289551836,0.5851621334912341,0.9684610087601622,2.0203671879029703,2.0,6.0,0.6882733097700622,1.5182330072378285,0.5815602836879432,0.3439716312056738,2.6666666666666665,1.0,0.0,0.0,0.0,0.375
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:13:312,312,360,48.0,131.0,2.7291666666666665,0.6689414315834301,0.2451083108091958,3.0,5.0,0.0,1.1606225598887527,0.2211190405401182,0.3404255319148936,14.0,12.0,0.25,0.3333333333333333,0.20833333333333334,0.1702127659574468,3.10380196119691,1.380825320454492,0.17142857142857143,0.5551180978305689,0.8758506460671314,0.8152121419558979,0.3626731283849561,3.125961982762677,1.582564689523485,0.49373514513287875,0.7382848661434506,1.5139047117278144,2.0,4.0,0.46273578063981846,1.5702069277793984,0.5035460992907801,0.2943262411347518,2.7291666666666665,1.0,0.0,0.0,0.0,0.366412213740458
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:14:336,336,384,48.0,108.0,2.25,0.4330127018922193,0.19245008972987523,2.0,3.0,0.0,0.8112781244591328,0.5982980511087744,0.14893617021276595,14.0,12.0,0.25,0.3333333333333333,0.4583333333333333,0.40425531914893614,2.9399814463599605,1.4256669903034462,0.0,0.5150761947601444,1.0,0.7721847599044194,0.37445077212107525,2.7342010098207163,1.0261759102808847,0.6246889286504317,0.8708644692353644,2.0258676764873833,2.0,6.0,0.6305393327084925,1.353798062089754,0.6631205673758864,0.46453900709219853,2.25,1.0,0.0,0.0,0.0,0.4444444444444444
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:15:360,360,408,48.0,113.0,2.3541666666666665,0.6919050793923173,0.29390658239673656,2.0,5.0,0.0,1.0104072215944042,0.6260678309820338,0.23404255319148937,11.0,9.0,0.1875,0.2222222222222222,0.3958333333333333,0.44680851063829785,2.6511967083863874,1.6697300179611774,0.4045788563869166,0.37019761201444973,0.7576980397819479,0.766367716044267,0.4826602176397115,2.5791655388310524,1.2140242191707422,0.529295735038019,0.8112781244591328,2.181332107652515,2.0,6.0,0.5567330382509623,1.0950201869043465,0.723404255319149,0.4716312056737589,2.3541666666666665,1.0,0.0,0.0,0.0,0.42477876106194695
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:16:384,384,432,48.0,135.0,2.8125,0.8076779989575054,0.2871743996293352,3.0,5.0,0.0,1.2960285244780434,0.2819444444444445,0.44680851063829785,14.0,12.0,0.25,0.25,0.2916666666666667,0.2553191489361702,2.9336300699837983,1.5567426614951754,0.3527097722347478,0.46934595557108777,0.7734309073948116,0.7705165738523742,0.408877736214271,3.127170763807332,1.5522224119831847,0.5036336262963289,0.8112781244591328,1.8037168589046142,2.0,6.0,0.5638968123564823,1.3266648014154816,0.6134751773049645,0.351063829787234,2.8125,1.0,0.0,0.0,0.0,0.35555555555555557
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:17:408,408,456,48.0,132.0,2.75,0.82915619758885,0.30151134457776363,3.0,5.0,0.0,1.3250112108241772,0.18945890691521966,0.40425531914893614,12.0,10.0,0.20833333333333334,0.2,0.22916666666666666,0.2978723404255319,2.865490294841491,1.4627815442816678,0.2814318856888085,0.48951788567736754,0.8076049791652163,0.7993083035778101,0.40803259280603704,2.860858913028491,1.3857131453965972,0.5156303797135916,0.8426578772022391,1.4878857169165065,2.0,4.0,0.7074448564590505,1.3756539669254675,0.6028368794326241,0.4219858156028369,2.75,1.0,0.0,0.0,0.0,0.36363636363636365
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:18:432,432,480,48.0,111.0,2.3125,0.6817945071647321,0.2948300571523166,2.0,5.0,0.0,0.9333145936117404,0.4044834307992211,0.19148936170212766,13.0,11.0,0.22916666666666666,0.36363636363636365,0.5208333333333334,0.46808510638297873,2.7520407516807284,1.5077426153475062,0.21634083318910208,0.4521365228960739,0.8565134188110485,0.7437064136429737,0.40744958172293033,2.462653287071459,0.8536681143086076,0.6533543236515549,0.77655578544446,1.9311996411479813,2.0,6.0,0.641342764701271,1.222124248001435,0.6985815602836879,0.5283687943262411,2.3125,1.0,0.0,0.0,0.0,0.43243243243243246
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:19:456,456,504,48.0,101.0,2.1041666666666665,0.3054766312211496,0.14517701285757606,2.0,3.0,0.0,0.4820661480830931,-0.11904761904761904,0.2127659574468085,13.0,11.0,0.22916666666666666,0.18181818181818182,0.375,0.3829787234042553,2.9218307346865733,1.6683786408657575,0.0,0.4289954510165266,1.0,0.7895901452907192,0.4508595647935224,2.885213020743189,1.1483507169953469,0.6019875452040112,0.8708644692353644,2.75,2.0,10.0,0.7356514484921752,1.1529569971066636,0.6914893617021277,0.39361702127659576,2.1041666666666665,1.0,0.0,0.0,0.0,0.4752475247524753
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:20:480,480,528,48.0,112.0,2.3333333333333335,0.5892556509887896,0.2525381361380527,2.0,5.0,0.0,0.9791405645056199,0.09383033419023144,0.40425531914893614,15.0,13.0,0.2708333333333333,0.3076923076923077,0.20833333333333334,0.1702127659574468,3.1204155128770026,2.0761834841827875,0.2028195311147832,0.3346451856763909,0.9023113647421122,0.7986953912619049,0.5314158237541871,3.3223925229268274,1.4289045850227975,0.5699169874834601,0.7382848661434506,2.8223925229268274,2.0,9.0,0.5354653350286669,1.308696631846884,0.5780141843971631,0.20212765957446807,2.3333333333333335,1.0,0.0,0.0,0.0,0.42857142857142855
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:21:504,504,552,48.0,113.0,2.3541666666666665,0.5947542676508416,0.2526389809490301,2.0,5.0,0.0,1.0064630247287516,0.13248934407636775,0.3829787234042553,14.0,12.0,0.25,0.4166666666666667,0.25,0.2553191489361702,2.966536417804901,1.8633145546551972,0.2436299676515466,0.37188886559027534,0.8692491468802862,0.779159410807359,0.4893987014082229,3.082942575132038,1.3277042185411385,0.569338647676798,0.8708644692353644,2.5697772741789264,2.0,9.0,0.7356514484921757,1.2379107268638818,0.6170212765957447,0.29432624113475175,2.3541666666666665,1.0,0.0,0.0,0.0,0.42477876106194695
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:22:528,528,576,48.0,102.0,2.125,0.33071891388307384,0.15563243006262298,2.0,3.0,0.0,0.5435644431995964,0.07479485429103114,0.19148936170212766,12.0,12.0,0.25,0.5,0.5208333333333334,0.48936170212765956,2.496621587683581,1.6808610363489525,0.0,0.32674577331180926,1.0,0.6964149798446587,0.46886432870938766,2.4754278298232752,0.968281347242923,0.6088428288729184,0.7382848661434506,2.2645329744813143,2.0,10.0,0.5949965211730843,0.9976986087409121,0.7517730496453899,0.5070921985815603,2.125,1.0,0.0,0.0,0.0,0.47058823529411764
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:23:552,552,600,48.0,98.0,2.0416666666666665,0.1998263134713633,0.09787411272066773,2.0,3.0,0.0,0.24988229283318544,-0.04444444444444449,0.0851063829787234,11.0,11.0,0.22916666666666666,0.2727272727272727,0.2916666666666667,0.3617021276595745,2.764858079957239,1.8122466275794888,0.0,0.3445426220185895,1.0,0.7992232206764481,0.5238567566464429,2.9838824188369655,1.1941018718561827,0.5998160435820356,0.9949848281859701,2.8117019499517486,2.0,10.0,0.8228043593007532,0.9003584335224377,0.6808510638297872,0.3723404255319149,2.0416666666666665,1.0,0.0,0.0,0.0,0.489795918367347
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:24:576,576,624,48.0,103.0,2.1458333333333335,0.45595976308831854,0.2124861031867892,2.0,4.0,0.0,0.5832068350054544,-0.10470085470085475,0.2127659574468085,14.0,12.0,0.25,0.3333333333333333,0.25,0.2127659574468085,2.80078122322695,2.3265694345079924,0.6792696431662097,0.16931411307184838,0.7080380954502408,0.7356238860214606,0.6110723802052705,3.1572682296173893,1.535421213540011,0.513686800780281,0.4820661480830931,2.927694271103767,2.0,11.0,0.2524921895694705,1.1059744555258915,0.5957446808510638,0.23404255319148937,2.1458333333333335,1.0,0.0,0.0,0.0,0.4660194174757281
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:25:600,600,648,48.0,103.0,2.1458333333333335,0.4559597630883185,0.21248610318678918,2.0,4.0,0.0,0.5832068350054544,-0.10470085470085502,0.2127659574468085,12.0,10.0,0.20833333333333334,0.3,0.3333333333333333,0.5319148936170213,2.517004295082237,1.5053452276267492,0.6792696431662097,0.401929813720256,0.5487615526990365,0.7021005922867848,0.419905432016076,2.5377820318359396,1.128419734443211,0.5553519883554129,0.9182958340544896,1.8711153651692727,2.0,9.0,0.2516291673878226,1.1112923094999032,0.7340425531914894,0.574468085106383,2.1458333333333335,1.0,0.0,0.0,0.0,0.4660194174757281
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:26:624,624,672,48.0,96.0,2.0,0.0,0.0,2.0,2.0,0.0,-0.0,0.0,0.0,3.0,2.0,0.041666666666666664,0.0,0.5,0.8723404255319149,1.5,0.0,0.0,1.0,0.0,0.9463946303571862,0.0,1.0,0.5509366431104445,0.44906335688955545,1.0,-0.0,2.0,1.0,0.0,1.0,0.8723404255319149,0.9361702127659575,2.0,1.0,0.0,0.0,0.0,0.5
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:27:648,648,696,48.0,96.0,2.0,0.0,0.0,2.0,2.0,0.0,-0.0,0.0,0.0,5.0,4.0,0.08333333333333333,0.0,0.4375,0.7446808510638298,1.8869674253400202,0.6283659333053873,0.0,0.6669969365304971,1.0,0.8126726359420522,0.27062247736653944,1.617065341593885,0.8656922376409337,0.4646522837551814,0.9886994082884974,0.785235442391543,2.0,3.0,0.15686950908615538,1.0000000000000002,0.8191489361702128,0.7978723404255319,2.0,1.0,0.0,0.0,0.0,0.5
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:28:672,672,720,48.0,100.0,2.0833333333333335,0.2763853991962833,0.13266499161421597,2.0,3.0,0.0,0.41381685030363374,0.5442051700319464,0.06382978723404255,9.0,8.0,0.16666666666666666,0.375,0.3125,0.48936170212765956,2.3886814749994665,1.678510149286317,0.0,0.2973068335590069,1.0,0.7535451071910595,0.5295109974282032,2.404061589867009,1.3603867092935107,0.4341298430009165,0.8960382325345574,1.8183622404820985,2.0,6.0,0.31033888314964697,1.0533181229731063,0.7092198581560283,0.5212765957446809,2.0833333333333335,1.0,0.0,0.0,0.0,0.48
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:29:696,696,744,48.0,109.0,2.2708333333333335,0.4443901876604488,0.19569476153854626,2.0,3.0,0.0,0.8426578772022391,0.46832579185520407,0.2127659574468085,13.0,12.0,0.25,0.25,0.1875,0.2553191489361702,2.912224697266619,2.1187635275012657,0.0,0.27245877370317156,1.0,0.786994227466991,0.5725707453398597,3.205862044504749,1.4953335093083813,0.5335627395846396,0.9684610087601622,2.393155878465832,2.0,7.0,0.5592562084348005,1.2075288948053458,0.5886524822695036,0.30496453900709225,2.2708333333333335,1.0,0.0,0.0,0.0,0.4403669724770642
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:30:720,720,768,48.0,105.0,2.1875,0.3903123748998999,0.17842851423995423,2.0,3.0,0.0,0.6962122601251458,0.49899621839339664,0.14893617021276595,12.0,11.0,0.22916666666666666,0.18181818181818182,0.2708333333333333,0.3191489361702128,2.9229291337184202,2.0538514325442856,0.0,0.297331088581177,1.0,0.8153304624889214,0.5729073685236958,3.079864962736743,1.3794632401922289,0.5521026873313143,0.9949848281859701,2.4855040249663096,2.0,7.0,0.7449848281859701,1.1744263721537513,0.6347517730496454,0.3581560283687943,2.1875,1.0,0.0,0.0,0.0,0.45714285714285713
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:31:744,744,792,48.0,109.0,2.2708333333333335,0.48902894142939596,0.21535219439092665,2.0,4.0,0.0,0.9147323370350411,0.6877700304928004,0.14893617021276595,11.0,10.0,0.20833333333333334,0.3,0.3958333333333333,0.40425531914893614,2.8564877288146135,1.5142672983302736,0.0,0.46988489288603913,1.0,0.8257101292089742,0.4377214135906978,2.7079895686236086,1.2309759528330804,0.545428103898218,0.9182958340544896,1.9920619024444362,2.0,5.0,0.7160144602097671,1.3020073644918395,0.6666666666666665,0.4645390070921985,2.25,0.9908256880733944,0.0,0.0,0.0,0.4403669724770642
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:32:768,768,816,48.0,126.0,2.625,0.6332785063987777,0.24124895481858197,3.0,4.0,0.0,1.3304835169703004,0.4164785553047399,0.3404255319148936,11.0,10.0,0.20833333333333334,0.2,0.1875,0.23404255319148937,2.911949775350367,1.4182741812319013,0.0,0.512946894469959,1.0,0.8417422560580664,0.40997317986894416,3.06513522154301,1.6872972108256694,0.4495194864596308,0.8708644692353644,1.4423276252944186,2.0,3.0,0.6105295554562522,1.3768133111237653,0.5390070921985816,0.36879432624113473,2.5416666666666665,0.9682539682539681,0.0,0.0,0.0,0.38095238095238093
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:33:792,792,840,48.0,113.0,2.3541666666666665,0.5947542676508416,0.2526389809490301,2.0,4.0,0.0,1.0894964192693795,0.5845959595959593,0.1702127659574468,13.0,11.0,0.22916666666666666,0.18181818181818182,0.3333333333333333,0.2978723404255319,3.0029744320634237,1.4465376877954812,0.0,0.518298366995577,1.0,0.8115182683132482,0.39090967505941326,2.9387218755408675,1.4759746705725387,0.4977494526252547,0.9798687566511528,1.947338796187554,2.0,5.0,0.6925105503078295,1.3593623229393241,0.5957446808510638,0.3829787234042553,2.2916666666666665,0.9734513274336283,0.0,0.0,0.0,0.42477876106194695
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:34:816,816,864,48.0,114.0,2.375,0.4841229182759271,0.20384122874775878,2.0,3.0,0.0,0.954434002924965,0.5000338054832878,0.23404255319148937,12.0,12.0,0.25,0.25,0.2708333333333333,0.2978723404255319,3.028203074996613,1.7042018101172,0.1111111111111111,0.43722340678255,0.9348016705231231,0.8446958857693645,0.47537507289807923,3.1313538919453037,1.4524135790832764,0.5361707334264325,0.9949848281859701,2.104183200312327,2.0,6.0,0.5843480541245207,1.3842351501079007,0.6170212765957446,0.35106382978723405,2.375,1.0,0.0,0.0,0.0,0.42105263157894735
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:35:840,840,888,48.0,117.0,2.4375,0.49607837082461076,0.20351933162035313,2.0,3.0,0.0,0.9886994082884974,0.5248698891043384,0.23404255319148937,12.0,12.0,0.25,0.25,0.1875,0.2765957446808511,3.0510618012182773,1.7909159471008564,0.09523809523809523,0.41301879025008587,0.9468215717257601,0.8510721661954683,0.49956336969789594,3.286633855829455,1.4345940843663951,0.5635065701578299,0.9798687566511528,2.1068488817012474,2.0,6.0,0.5645548309484583,1.389650689352759,0.5992907801418439,0.3439716312056737,2.4375,1.0,0.0,0.0,0.0,0.41025641025641024
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:36:864,864,912,48.0,102.0,2.125,0.33071891388307384,0.15563243006262298,2.0,3.0,0.0,0.5435644431995964,0.4883664015473204,0.10638297872340426,13.0,14.0,0.2916666666666667,0.42857142857142855,0.25,0.2765957446808511,3.0276894209427265,2.112048447712883,0.3333333333333333,0.30242235775449583,0.8421753375523668,0.8181972012946828,0.570756074571015,3.302694271103767,1.4550556502745642,0.5594337438359738,0.9886994082884974,2.675101089239259,2.0,8.0,0.5277728930906562,1.171099235789204,0.6134751773049645,0.3120567375886525,2.125,1.0,0.0,0.0,0.0,0.47058823529411764
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:37:888,888,936,48.0,101.0,2.1041666666666665,0.3054766312211496,0.14517701285757606,2.0,3.0,0.0,0.4820661480830931,0.10476190476190486,0.1702127659574468,13.0,12.0,0.25,0.16666666666666666,0.16666666666666666,0.2127659574468085,3.0798272428014193,2.1298356586596796,0.5509775004326937,0.30845612732408484,0.7413051574226025,0.8322868300496363,0.5755628576296867,3.306127542695028,1.6408386272077395,0.5036977230859669,0.954434002924965,2.826700983250171,2.0,9.0,0.4750074434801079,1.2347853387550836,0.5886524822695035,0.23404255319148937,2.1041666666666665,1.0,0.0,0.0,0.0,0.4752475247524753
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:38:912,912,960,48.0,100.0,2.0833333333333335,0.2763853991962833,0.13266499161421597,2.0,3.0,0.0,0.41381685030363374,0.18023255813953495,0.1276595744680851,13.0,14.0,0.2916666666666667,0.2857142857142857,0.22916666666666666,0.2553191489361702,2.9901291455810117,2.1596580408705184,0.6887218755408672,0.2777375371688585,0.681096792868534,0.8080469818011511,0.58362200315897,3.3699956192315583,1.5309336667000082,0.5457164223112259,0.9886994082884974,2.8396872252786367,2.0,11.0,0.4583910143355756,1.1200524364904219,0.6099290780141844,0.2765957446808511,2.0833333333333335,1.0,0.0,0.0,0.0,0.48
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:39:936,936,984,48.0,98.0,2.0416666666666665,0.1998263134713633,0.09787411272066773,2.0,3.0,0.0,0.24988229283318544,0.4777777777777766,0.0425531914893617,11.0,12.0,0.25,0.16666666666666666,0.16666666666666666,0.19148936170212766,2.899926818081531,2.244159872577471,1.0,0.22613223941212693,0.5543989480341808,0.838266842003323,0.6487076837961799,3.306127542695028,1.56828736052227,0.5256422082120091,0.9684610087601622,2.8572828795910152,2.0,9.0,0.5196163456561496,1.0260930768483014,0.5780141843971631,0.2127659574468085,2.0416666666666665,1.0,0.0,0.0,0.0,0.489795918367347
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:40:960,960,1008,48.0,99.0,2.0625,0.24206145913796356,0.11736313170325506,2.0,3.0,0.0,0.3372900666170139,0.2878787878787879,0.0851063829787234,13.0,12.0,0.25,0.16666666666666666,0.2916666666666667,0.2765957446808511,2.9611425302865984,1.9067915601857424,0.0,0.356062215620134,1.0,0.8002136923808941,0.5152878321021845,3.125090233180043,1.3198886983971423,0.5776478117708479,0.9886994082884974,2.897291643049907,2.0,11.0,0.7609008181583614,1.0491985104239019,0.6276595744680851,0.2872340425531915,2.0625,1.0,0.0,0.0,0.0,0.48484848484848486
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:41:984,984,1032,48.0,113.0,2.3541666666666665,0.47826001180204153,0.20315469527874333,2.0,3.0,0.0,0.9377342939868041,0.44705882352941134,0.2553191489361702,15.0,13.0,0.2708333333333333,0.3076923076923077,0.3333333333333333,0.2765957446808511,3.173377657721791,1.498094574764175,0.11764705882352941,0.5279179674316872,0.9214688706538777,0.8122514772460684,0.38344932833493867,3.1114405016961446,1.3009627027175883,0.5818776859115923,0.9684610087601622,2.265898883698586,2.0,7.0,0.5689591727254593,1.4111962182099433,0.5992907801418439,0.32978723404255317,2.3541666666666665,1.0,0.0,0.0,0.0,0.42477876106194695
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:42:1008,1008,1056,48.0,125.0,2.6041666666666665,0.6034478482483433,0.23172397372736384,3.0,4.0,0.0,1.274456081940004,0.3569651741293529,0.3404255319148936,12.0,12.0,0.25,0.3333333333333333,0.1875,0.2127659574468085,3.0228328965369866,1.537360208579239,0.06896551724137931,0.4914174017556619,0.9551403003300611,0.843197912371164,0.42883578510792836,3.2266216783036996,1.5670528607319834,0.5143363502237998,0.8708644692353644,1.6625056054120886,2.0,4.0,0.5019164287239755,1.3983745727245322,0.5319148936170213,0.326241134751773,2.5416666666666665,0.976,0.0,0.0,0.0,0.384
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:43:1032,1032,1080,48.0,111.0,2.3125,0.582961190818051,0.25209132575915716,2.0,4.0,0.0,1.014097655573916,0.5949960198153287,0.14893617021276595,11.0,10.0,0.20833333333333334,0.2,0.5208333333333334,0.425531914893617,2.720082283771977,1.2431655767228733,0.0,0.5429676579493184,1.0,0.7862801129289103,0.3593554415197743,2.3920944964899418,0.8272464791752392,0.654174832813208,0.8960382325345574,1.5779784235983307,2.0,4.0,0.7124359618614964,1.2800247754460354,0.677304964539007,0.4858156028368794,2.25,0.972972972972973,0.0,0.0,0.0,0.43243243243243246
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:44:1056,1056,1104,48.0,104.0,2.1666666666666665,0.3726779962499649,0.17200522903844534,2.0,3.0,0.0,0.6500224216483541,0.6056151324436079,0.10638297872340426,12.0,12.0,0.25,0.25,0.3958333333333333,0.3404255319148936,2.908389293067666,1.67035722241926,0.0,0.42567618908491217,1.0,0.8112746765085018,0.46593436391126786,2.916322901956942,1.1227596479994564,0.6150084590269307,0.9949848281859701,2.370917801455212,2.0,8.0,0.7671862380558343,1.2083081515233078,0.6560283687943262,0.37943262411347517,2.1666666666666665,1.0,0.0,0.0,0.0,0.46153846153846156
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:45:1080,1080,1128,48.0,115.0,2.3958333333333335,0.48902894142939596,0.2041164277270522,2.0,3.0,0.0,0.9684610087601622,0.4699248120300753,0.2553191489361702,14.0,14.0,0.2916666666666667,0.21428571428571427,0.16666666666666666,0.2127659574468085,3.06745481690786,1.9944432225235138,0.0,0.349805183264604,1.0,0.8056655814084491,0.5238395850538828,3.5642600328109277,1.5453019251721418,0.5664452338081937,0.8426578772022391,2.601678844192422,2.0,10.0,0.6130839186886168,1.2747201873300802,0.5851063829787234,0.276595744680851,2.3958333333333335,1.0,0.0,0.0,0.0,0.41739130434782606
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:46:1104,1104,1152,48.0,109.0,2.2708333333333335,0.4443901876604488,0.19569476153854626,2.0,3.0,0.0,0.8426578772022391,0.510607160627795,0.19148936170212766,12.0,12.0,0.25,0.4166666666666667,0.3333333333333333,0.3404255319148936,2.8531222134778744,1.6871700358159192,0.0,0.4086583365248462,1.0,0.7958583145301901,0.47062417960481473,2.9783080115802445,1.1899141718904902,0.6004730983955081,0.954434002924965,2.175663908177401,2.0,7.0,0.5797893328696913,1.1940337633455735,0.6489361702127658,0.37588652482269497,2.2708333333333335,1.0,0.0,0.0,0.0,0.4403669724770642
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:47:1128,1128,1176,48.0,108.0,2.25,0.4330127018922193,0.19245008972987523,2.0,3.0,0.0,0.8112781244591328,0.10476190476190472,0.3404255319148936,12.0,10.0,0.20833333333333334,0.1,0.25,0.2553191489361702,3.022405650945888,1.5889538037599453,0.0,0.4742751346885986,1.0,0.8430787352274666,0.44322745452436646,2.9546532634600937,1.265124592958719,0.5718196078692582,0.9684610087601622,2.537114847210793,2.0,8.0,0.5509225925108612,1.392147223664534,0.6099290780141844,0.26595744680851063,2.25,1.0,0.0,0.0,0.0,0.4444444444444444
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:48:1152,1152,1200,48.0,106.0,2.2083333333333335,0.4061164310337068,0.18390178009073516,2.0,3.0,0.0,0.7382848661434506,0.1433693317680157,0.2765957446808511,12.0,10.0,0.20833333333333334,0.2,0.2708333333333333,0.2553191489361702,3.0364048160439885,1.631060501770663,0.0,0.46283167081268595,1.0,0.8469837035765873,0.4549728208991186,2.9595641812613818,1.3612770067396045,0.5400413968520794,0.9886994082884974,2.6234894958609902,2.0,8.0,0.6526247228881057,1.3564517657131554,0.6134751773049645,0.26595744680851063,2.2083333333333335,1.0,0.0,0.0,0.0,0.45283018867924524
Ammerbach,organ_tablature,ammerbach_inferred_bookA,,flattened,ammerbach_inferred_bookA:49:1176,1176,1224,48.0,98.0,2.0416666666666665,0.1998263134713633,0.09787411272066773,2.0,3.0,0.0,0.24988229283318544,-0.044444444444444446,0.0851063829787234,13.0,13.0,0.2708333333333333,0.5384615384615384,0.375,0.3191489361702128,2.7248155307055413,1.7618333732266076,0.0,0.35341187196976487,1.0,0.7363491201727632,0.4761145991892176,2.8907268229617387,1.2083827131802387,0.5819796240925417,0.9377342939868041,2.543403432584231,2.0,11.0,0.5904109036092966,0.9993603176911576,0.648936170212766,0.3404255319148936,2.0416666666666665,1.0,0.0,0.0,0.0,0.489795918367347
