corpus,family,group,section,representation,window_id,start,end,n_events,n_chars,mean_event_len,sd_event_len,cv_event_len,median_event_len,max_event_len,single_char_frac,length_entropy,length_autocorr1,length_change_rate,char_inventory,event_inventory,type_token_ratio,hapax_type_frac,top_event_mass,same_adjacent_event_rate,char_H0,char_H1,char_H2,char_RED1,char_RED2,char_H0_norm,char_H1_norm,event_H0,event_H1,event_RED1,first_char_H,last_char_H,first_inventory,last_inventory,first_last_MI,position_char_MI,mean_prefix_overlap,mean_suffix_overlap,mean_distinct_chars_per_event,distinct_char_ratio,digit_frac,uppercase_frac,punct_frac,space_like_boundary_rate
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:10:240,240,288,48.0,242.0,5.041666666666667,1.5540046832476262,0.30823233386729776,6.0,8.0,0.0,1.6772608526386634,0.10749678786586832,0.5106382978723404,17.0,24.0,0.5,0.625,0.2916666666666667,0.1276595744680851,2.628962411660079,1.4581986677265635,0.4914748983201956,0.44533300998937736,0.6629575179310511,0.6431770792210773,0.35674909457537873,3.958757158825949,1.346871678910776,0.659774109682894,-0.0,0.1460942501201363,1.0,2.0,0.0,0.5457646223063541,0.3843971631205674,0.4758865248226951,3.3958333333333335,0.6735537190082644,0.0,0.0,0.0,0.1983471074380165
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:11:264,264,312,48.0,237.0,4.9375,1.4635323991402902,0.29641162514233726,6.0,8.0,0.0,1.756650416045661,0.04715851103933514,0.6170212765957447,18.0,22.0,0.4583333333333333,0.6363636363636364,0.3333333333333333,0.1276595744680851,2.5885374546787614,1.485520836894869,0.42697525141100895,0.42611576502020415,0.7125753871594961,0.6207635518105066,0.3562464160341134,3.709962500721156,1.4572388296951717,0.6072092832712169,-0.0,-0.0,1.0,1.0,0.0,0.5356768324922259,0.3702127659574467,0.4574468085106383,3.2708333333333335,0.6624472573839663,0.0,0.0,0.0,0.20253164556962025
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:12:288,288,336,48.0,216.0,4.5,1.1902380714238083,0.2644973492052907,5.0,7.0,0.0,1.5934132525695663,0.09162471530674753,0.5957446808510638,16.0,19.0,0.3958333333333333,0.5789473684210527,0.3541666666666667,0.14893617021276595,2.4212792182151266,1.626362039161711,0.35892962961582897,0.3283046304917273,0.7793052094348961,0.6053198045537816,0.40659050979042777,3.4910787859313714,1.5214845745601473,0.5641792500668998,-0.0,-0.0,1.0,1.0,0.0,0.5196572194269216,0.39574468085106373,0.47234042553191485,2.8541666666666665,0.6342592592592592,0.0,0.0,0.0,0.2222222222222222
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:13:312,312,360,48.0,212.0,4.416666666666667,1.288302069478359,0.2916910345988737,5.0,7.0,0.0,1.88152918246926,0.3672837569224671,0.5319148936170213,16.0,22.0,0.4583333333333333,0.5909090909090909,0.3541666666666667,0.19148936170212766,2.4421548975161973,1.660743318663206,0.46244053589060674,0.3199680657634489,0.7215460506787754,0.6105387243790493,0.4151858296658015,3.6891990985215166,1.3903225287485,0.623137030119712,-0.0,0.1460942501201363,1.0,2.0,0.0,0.5309308304614602,0.42517730496453904,0.4836879432624114,2.8541666666666665,0.6462264150943395,0.0,0.0,0.0,0.22641509433962262
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:14:336,336,384,48.0,237.0,4.9375,1.5732960359279706,0.3186422351246523,6.0,8.0,0.0,1.8184210940655057,0.18459048694641936,0.6170212765957447,16.0,24.0,0.5,0.625,0.3125,0.14893617021276595,2.5787631992061004,1.512246277796149,0.4449333552405729,0.4135769122726313,0.7057798311205035,0.6446907998015251,0.37806156944903724,3.915938877003349,1.3138001268479669,0.6644993274631127,-0.0,0.1460942501201363,1.0,2.0,0.0,0.5435313379997848,0.3826241134751773,0.4390070921985815,3.2916666666666665,0.6666666666666666,0.0,0.0,0.0,0.20253164556962025
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:15:360,360,408,48.0,261.0,5.4375,1.3980082558173015,0.2571049665870899,6.0,8.0,0.0,1.2408217977245055,-0.1738603297769158,0.48936170212765956,17.0,21.0,0.4375,0.5714285714285714,0.22916666666666666,0.1276595744680851,2.615996963345743,1.4217015251889416,0.4427663399630394,0.45653548337049715,0.6885658964850611,0.6400050752621692,0.34782004886778334,3.932088327384603,1.5000743290216574,0.618504416959672,-0.0,-0.0,1.0,1.0,0.0,0.5143199630681723,0.3475177304964539,0.4751773049645389,3.625,0.6666666666666666,0.0,0.0,0.0,0.1839080459770115
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:16:384,384,432,48.0,263.0,5.479166666666667,1.2908263395549724,0.23558807718113564,6.0,8.0,0.0,1.381853782930047,-0.11354041566379523,0.40425531914893614,18.0,20.0,0.4166666666666667,0.5,0.1875,0.1276595744680851,2.598858904034378,1.3441112783534552,0.36380172156984114,0.482807136521762,0.7293366052135947,0.623238764039035,0.3223346410039864,3.9358267612196665,1.417642350704057,0.6398107852021551,-0.0,-0.0,1.0,1.0,0.0,0.5015880542755684,0.32836879432624105,0.5134751773049646,3.6666666666666665,0.6692015209125475,0.0,0.0,0.0,0.18250950570342203
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:17:408,408,456,48.0,247.0,5.145833333333333,1.3538461159066622,0.26309560147174005,6.0,8.0,0.0,1.7602130207431887,-0.21282575370465004,0.6170212765957447,18.0,25.0,0.5208333333333334,0.68,0.25,0.0425531914893617,2.6255619008270688,1.5535734003443684,0.5083232925792494,0.40828917426971234,0.672803813153229,0.6296424755646511,0.37256626913122215,4.099874739988983,1.2247558044539835,0.7012699455161221,-0.0,-0.0,1.0,1.0,0.0,0.5121654528742341,0.29999999999999993,0.41702127659574456,3.3958333333333335,0.6599190283400811,0.0,0.0,0.0,0.19433198380566802
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:18:432,432,480,48.0,231.0,4.8125,1.1484817876948101,0.23864556627424627,5.0,7.0,0.0,1.6426132933355602,-0.26429051782111673,0.6382978723404256,15.0,23.0,0.4791666666666667,0.6521739130434783,0.25,0.06382978723404255,2.5136985473437536,1.6106485341674488,0.43721228603417434,0.3592515157120035,0.7285489187992393,0.6434013151454097,0.4122584174683248,3.974874739988983,1.4580707449570385,0.633178190424919,-0.0,-0.0,1.0,1.0,0.0,0.49628224788681674,0.32482269503546096,0.4205673758865248,3.0625,0.6363636363636364,0.0,0.0,0.0,0.2077922077922078
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:19:456,456,504,48.0,208.0,4.333333333333333,1.2304019216861166,0.2839389050044885,5.0,6.0,0.0,1.6742979989601299,0.31609732461129064,0.6170212765957447,15.0,25.0,0.5208333333333334,0.64,0.20833333333333334,0.0425531914893617,2.406723690470711,1.7466513749398072,0.4476693347090859,0.2742617767649954,0.7436985187015277,0.6160202420758729,0.44706943596094145,4.194773835029478,1.2495543819829906,0.7021163878852578,-0.0,0.5388168503036337,1.0,4.0,0.0,0.48153223942955803,0.324113475177305,0.3432624113475177,2.7708333333333335,0.639423076923077,0.0,0.0,0.0,0.23076923076923078
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:20:480,480,528,48.0,177.0,3.6875,1.4311453746329663,0.3881072202394485,3.0,7.0,0.0,2.0769021090582096,0.4247048176415994,0.7659574468085106,16.0,22.0,0.4583333333333333,0.5454545454545454,0.20833333333333334,0.06382978723404255,2.4575832337762615,1.8130945835460812,0.29017190294571127,0.2622448922065093,0.8399576582606142,0.6143958084440654,0.4532736458865203,4.028107168362811,1.3185993287454703,0.6726503854957256,-0.0,1.097019885911651,1.0,5.0,0.0,0.5988370826670106,0.41879432624113466,0.25319148936170216,2.5208333333333335,0.6836158192090396,0.0,0.0,0.0,0.2711864406779661
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:21:504,504,552,48.0,222.0,4.625,1.844191331360894,0.3987440716455987,5.5,7.0,0.0,2.113244605899583,0.5328650940895839,0.6170212765957447,14.0,21.0,0.4375,0.47619047619047616,0.1875,0.1276595744680851,2.4506061810268793,1.477268290992874,0.26439934721619346,0.3971825002196586,0.8210214428697374,0.6436505740059824,0.3880038297544679,4.008947073809812,1.24179846758724,0.6902432372580252,-0.0,0.7259579328280019,1.0,4.0,0.0,0.5527603381341177,0.4050151975683891,0.42755825734549135,3.0416666666666665,0.6576576576576576,0.0,0.0,0.0,0.21621621621621623
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:22:528,528,576,48.0,262.0,5.458333333333333,1.4713702985841313,0.2695640241680851,6.0,7.0,0.0,1.6652417584851502,0.06236803195325311,0.48936170212765956,14.0,17.0,0.3541666666666667,0.35294117647058826,0.22916666666666666,0.19148936170212766,2.5049068110048514,1.421931889509786,0.2999245987498782,0.4323414015791775,0.7890724577157645,0.6579126092219234,0.3734697496343034,3.6429831827265637,1.4974583065447615,0.5889472359781799,-0.0,-0.0,1.0,1.0,0.0,0.5291861572171386,0.3890577507598784,0.5623100303951367,3.5,0.6412213740458016,0.0,0.0,0.0,0.183206106870229
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:23:552,552,600,48.0,241.0,5.020833333333333,1.3917851745949237,0.27720202647533754,6.0,7.0,0.0,1.7992979989601299,0.1978158972696224,0.5106382978723404,14.0,18.0,0.375,0.4444444444444444,0.2708333333333333,0.23404255319148937,2.4869601891508797,1.4312166668511663,0.33581058496122723,0.4245116294604518,0.7653670525651107,0.6531989373364895,0.3759083920859408,3.6707926289159154,1.4315789896839208,0.6100082095602593,-0.0,-0.0,1.0,1.0,0.0,0.547454947639765,0.43120567375886515,0.5684397163120568,3.3125,0.6597510373443983,0.0,0.0,0.0,0.19917012448132781
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:24:576,576,624,48.0,238.0,4.958333333333333,1.274073737618388,0.2569560479230362,6.0,6.0,0.0,1.6528633822909644,0.32151537079883696,0.5319148936170213,15.0,18.0,0.375,0.3333333333333333,0.25,0.2127659574468085,2.5495066535620943,1.4651346804209284,0.3512880127416212,0.4253261985514389,0.7602350026683573,0.6525666872852361,0.37501297888090107,3.7227942093616946,1.4762569784096633,0.6034545840064631,-0.0,-0.0,1.0,1.0,0.0,0.545040618065352,0.4113475177304963,0.5570921985815603,3.3125,0.6680672268907564,0.0,0.0,0.0,0.20168067226890757
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:25:600,600,648,48.0,230.0,4.791666666666667,1.1718634258687692,0.24456280192043878,5.0,6.0,0.0,1.8086852963029663,0.16031567310545003,0.574468085106383,15.0,18.0,0.375,0.5,0.25,0.23404255319148937,2.4438473889921806,1.4914530595237374,0.3529209779564866,0.3897110489625138,0.7633710456370755,0.6255223506230634,0.381749379212252,3.591408657560511,1.3875533460370306,0.6136464885119657,-0.0,-0.0,1.0,1.0,0.0,0.5287250443298475,0.44007092198581554,0.55177304964539,3.125,0.6521739130434783,0.0,0.0,0.0,0.20869565217391303
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:26:624,624,672,48.0,241.0,5.020833333333333,1.3615185047912088,0.27117381008289637,5.0,7.0,0.0,2.1008291614931816,0.11300966269116652,0.6170212765957447,15.0,23.0,0.4791666666666667,0.6521739130434783,0.25,0.14893617021276595,2.448592371542517,1.541852378964606,0.48794412035163026,0.37031071529749987,0.6835338278757287,0.6267368669844045,0.39464948946809564,3.9332080733223167,1.2717965427833477,0.6766515986251697,-0.0,-0.0,1.0,1.0,0.0,0.5227611323156336,0.3933130699088147,0.490678824721378,3.2083333333333335,0.6390041493775934,0.0,0.0,0.0,0.19917012448132781
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:27:648,648,696,48.0,248.0,5.166666666666667,1.5046225071056492,0.29121725943980303,6.0,8.0,0.0,2.01761329333556,0.03104505298477518,0.6170212765957447,17.0,20.0,0.4166666666666667,0.5,0.2708333333333333,0.10638297872340426,2.6068298782867276,1.4977682556968255,0.3842854381805199,0.42544457228593857,0.7434279724390781,0.6377623429328372,0.36642981572369815,3.7957926289159154,1.4121357200494598,0.6279734279233352,-0.0,-0.0,1.0,1.0,0.0,0.5441762215020964,0.353242147922999,0.46018237082066865,3.3958333333333335,0.657258064516129,0.0,0.0,0.0,0.1935483870967742
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:28:672,672,720,48.0,226.0,4.708333333333333,1.3533651474093096,0.28744038529047283,5.0,8.0,0.0,2.0802485866188762,0.054326558875638885,0.6170212765957447,17.0,22.0,0.4583333333333333,0.5454545454545454,0.3125,0.1276595744680851,2.5601899937500607,1.6265154222342764,0.5018405956628595,0.36468956358515264,0.6914627498745127,0.6263518698966101,0.39792787981327105,3.8066656999650883,1.4596459347686765,0.6165552612665558,-0.0,-0.0,1.0,1.0,0.0,0.5513762968498761,0.3592198581560283,0.4687943262411347,3.1041666666666665,0.6592920353982301,0.0,0.0,0.0,0.21238938053097348
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:29:696,696,744,48.0,212.0,4.416666666666667,1.114924013354971,0.25243562566527644,5.0,7.0,0.0,1.743161397264665,-0.05304206845726008,0.5957446808510638,15.0,18.0,0.375,0.4444444444444444,0.3333333333333333,0.10638297872340426,2.327231530173962,1.5720157489903364,0.3218609966643974,0.32451252545859616,0.7952558701329042,0.5956735857384517,0.4023700460814892,3.494034834541984,1.6641063703949917,0.5237293131872478,-0.0,-0.0,1.0,1.0,0.0,0.5327912934365022,0.352127659574468,0.45744680851063824,2.8125,0.6367924528301886,0.0,0.0,0.0,0.22641509433962262
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:30:720,720,768,48.0,207.0,4.3125,0.982264602843857,0.22777150210872046,5.0,6.0,0.0,1.4403936409363745,0.12720519962859797,0.5106382978723404,15.0,18.0,0.375,0.5555555555555556,0.2708333333333333,0.1702127659574468,2.2888737394631677,1.5742438747315932,0.29657373458147746,0.3122189976713979,0.8116087733661705,0.5858556013920486,0.4029403527452492,3.601105587917032,1.5684118470270432,0.5644637990372697,-0.0,0.1460942501201363,1.0,2.0,0.0,0.5083587703698846,0.4049645390070922,0.48829787234042543,2.7291666666666665,0.6328502415458936,0.0,0.0,0.0,0.2318840579710145
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:31:744,744,792,48.0,175.0,3.6458333333333335,1.181270208527903,0.32400554291051054,3.0,5.0,0.0,1.7037417133384363,0.5084967320261439,0.6170212765957447,14.0,20.0,0.4166666666666667,0.4,0.1875,0.10638297872340426,2.306810124677314,1.70950816593567,0.2058818038796254,0.2589298323047706,0.8795666449671858,0.6058826066655869,0.4490015249252892,3.9850877607321724,1.293489096158962,0.6754176635946126,-0.0,1.0248463749338403,1.0,5.0,0.0,0.5526721842156999,0.4379432624113475,0.3202127659574468,2.4583333333333335,0.6742857142857143,0.0,0.0,0.0,0.2742857142857143
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:32:768,768,816,48.0,191.0,3.9791666666666665,1.7259005298362038,0.4337341645661664,3.0,7.0,0.0,2.225796922212637,0.6551259287141306,0.6595744680851063,14.0,21.0,0.4375,0.42857142857142855,0.20833333333333334,0.0851063829787234,2.4900661285625083,1.7364863677528244,0.28801042525210435,0.3026344369595993,0.8341418449343678,0.6540147108788074,0.4560873370887044,4.0123803454010725,1.1497680854746328,0.7134448914364565,-0.0,1.0248463749338403,1.0,5.0,0.0,0.64399642947083,0.41570415400202626,0.3006585612968591,2.625,0.6596858638743456,0.0,0.0,0.0,0.2513089005235602
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:33:792,792,840,48.0,254.0,5.291666666666667,1.7435396627423063,0.32948781028201063,6.0,8.0,0.0,2.275029226716276,0.3792531147640476,0.574468085106383,15.0,21.0,0.4375,0.6666666666666666,0.25,0.14893617021276595,2.5342035248379893,1.505451583290386,0.33632654445085947,0.40594685133403835,0.77659424707916,0.6486497286836039,0.3853324137058166,3.7924812503605776,1.2086943682377393,0.6812919330523202,-0.0,0.1460942501201363,1.0,2.0,0.0,0.5533812735566337,0.3792806484295846,0.45633232016210734,3.3125,0.6259842519685039,0.0,0.0,0.0,0.1889763779527559
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:34:816,816,864,48.0,265.0,5.520833333333333,1.443225313509833,0.26141439640932823,6.0,8.0,0.0,1.7107950291894305,0.09373460638588257,0.5319148936170213,15.0,22.0,0.4583333333333333,0.4090909090909091,0.20833333333333334,0.10638297872340426,2.576325719795621,1.4687148145553466,0.36721564284587765,0.4299188168366152,0.7499748492990777,0.6594312425056132,0.37592934294250097,4.085500657991217,1.2334929457667465,0.6980803458312896,-0.0,-0.0,1.0,1.0,0.0,0.5234661025257239,0.3383991894630192,0.43794326241134757,3.5833333333333335,0.649056603773585,0.0,0.0,0.0,0.18113207547169813
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:35:840,840,888,48.0,249.0,5.1875,1.3015415539531063,0.25089957666565904,6.0,7.0,0.0,1.3597825984883698,0.04683959688647413,0.48936170212765956,15.0,21.0,0.4375,0.5238095238095238,0.22916666666666666,0.10638297872340426,2.550150893998702,1.3925468037150261,0.3754448744457028,0.4539355271124851,0.7303897625242515,0.6527315857948929,0.3564335293341199,3.919794776014125,1.2838020516518591,0.6724823300679779,-0.0,-0.0,1.0,1.0,0.0,0.5290203295654168,0.34645390070921983,0.4631205673758865,3.4791666666666665,0.6706827309236948,0.0,0.0,0.0,0.1927710843373494
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:36:864,864,912,48.0,234.0,4.875,1.3010412496663328,0.26688025634181184,5.0,7.0,0.0,1.8721872518491824,0.27055588163089206,0.5531914893617021,16.0,20.0,0.4166666666666667,0.5,0.2708333333333333,0.14893617021276595,2.5758366880672217,1.5477593586736338,0.4125853600129448,0.3991236455929997,0.7334305506209224,0.6439591720168054,0.38693983966840845,3.795792628915916,1.3005375817976186,0.6573739113432405,-0.0,-0.0,1.0,1.0,0.0,0.5502496446769034,0.3865248226950354,0.502127659574468,3.25,0.6666666666666666,0.0,0.0,0.0,0.20512820512820512
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:37:888,888,936,48.0,226.0,4.708333333333333,0.9991315673568166,0.21220493465985488,5.0,6.0,0.0,1.653401539561025,0.22401501828374215,0.44680851063829785,15.0,22.0,0.4583333333333333,0.5454545454545454,0.20833333333333334,0.1702127659574468,2.432545236688319,1.6543421818739272,0.46988062749941945,0.31991308653887224,0.7159713192060603,0.6226294740432672,0.42344215723201095,4.002705481927944,1.1240196047512858,0.7191850337662389,-0.0,-0.0,1.0,1.0,0.0,0.5067192509776368,0.3812056737588651,0.5195035460992907,3.0,0.6371681415929203,0.0,0.0,0.0,0.21238938053097348
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:38:912,912,960,48.0,240.0,5.0,1.3070322617798436,0.2614064523559687,5.0,7.0,0.0,1.9876058513432069,-0.03753220566947245,0.5531914893617021,15.0,24.0,0.5,0.5833333333333334,0.22916666666666666,0.1702127659574468,2.502713834985937,1.6911584123586725,0.4697863108806099,0.32427016276586196,0.7222103456142851,0.6405896898671989,0.43286556686782923,4.091975244899341,1.168265973984758,0.7144982791767851,-0.0,-0.0,1.0,1.0,0.0,0.5060075793123286,0.4019756838905774,0.49356636271529886,3.125,0.625,0.0,0.0,0.0,0.2
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:39:936,936,984,48.0,263.0,5.479166666666667,1.607140101408572,0.29331834550422603,6.0,8.0,0.0,1.8266681253211887,-0.11934651939156563,0.6808510638297872,15.0,22.0,0.4583333333333333,0.5,0.2708333333333333,0.10638297872340426,2.5781604444904707,1.5044831327893005,0.4383440083898394,0.4164509287991051,0.7086414604215916,0.6599008550145767,0.3850845310284327,3.9263064311344658,1.3960742838332159,0.6444306351733646,-0.0,-0.0,1.0,1.0,0.0,0.5296713678037137,0.34599797365754814,0.41995947315096266,3.5208333333333335,0.6425855513307984,0.0,0.0,0.0,0.18250950570342203
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:40:960,960,1008,48.0,266.0,5.541666666666667,1.3838101587846345,0.2497101038408363,6.0,8.0,0.0,1.3512274809529556,-0.16339689484285275,0.46808510638297873,15.0,19.0,0.3958333333333333,0.3684210526315789,0.20833333333333334,0.10638297872340426,2.569916850640721,1.4262467576095645,0.399784109903698,0.44502221647600054,0.7196949912273602,0.6577908410154606,0.3650593029691478,3.8559266994775947,1.495824734548897,0.6120712733591245,-0.0,-0.0,1.0,1.0,0.0,0.510052491313616,0.32573454913880445,0.4655521783181357,3.6458333333333335,0.6578947368421053,0.0,0.0,0.0,0.18045112781954886
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:41:984,984,1032,48.0,256.0,5.333333333333333,1.3281147875424355,0.24902152266420666,6.0,8.0,0.0,1.282488464391172,-0.14389526060836424,0.48936170212765956,17.0,21.0,0.4375,0.5238095238095238,0.22916666666666666,0.14893617021276595,2.614522904024724,1.4360065832614572,0.4406584724026248,0.45075769615523026,0.6931361753218418,0.6396444458501674,0.351319789080257,3.891774401681908,1.3710332318669627,0.6477099928314336,-0.0,-0.0,1.0,1.0,0.0,0.5112840446274802,0.3702127659574468,0.5063829787234042,3.5625,0.66796875,0.0,0.0,0.0,0.1875
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:42:1008,1008,1056,48.0,234.0,4.875,1.3482241406136197,0.27655879807458866,5.0,8.0,0.0,1.878580670660026,-0.13474063264841374,0.6382978723404256,17.0,21.0,0.4375,0.6190476190476191,0.2916666666666667,0.10638297872340426,2.5346264063246564,1.5381395440641863,0.43453077521299893,0.39314940449367025,0.717495869025739,0.6200977243744983,0.3763066733087842,3.732616471903588,1.551332114537091,0.5843848072218546,-0.0,-0.0,1.0,1.0,0.0,0.5160465395553069,0.35035460992907796,0.42482269503546094,3.1666666666666665,0.6495726495726496,0.0,0.0,0.0,0.20512820512820512
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:43:1032,1032,1080,48.0,230.0,4.791666666666667,1.240939384319619,0.258978654118877,5.0,7.0,0.0,1.6935075588448598,0.031014868482625035,0.5531914893617021,16.0,24.0,0.5,0.7083333333333334,0.2916666666666667,0.1276595744680851,2.5058496451675363,1.7068394536551665,0.5972295253347363,0.31885799415509203,0.6500962500862164,0.6264624112918841,0.42670986341379163,3.927303512902471,1.4480394981057434,0.6312891292082565,-0.0,-0.0,1.0,1.0,0.0,0.5116203526290306,0.37375886524822705,0.45035460992907805,3.0833333333333335,0.6434782608695652,0.0,0.0,0.0,0.20869565217391303
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:44:1056,1056,1104,48.0,251.0,5.229166666666667,1.4753471813629346,0.28213810639609904,6.0,8.0,0.0,1.8231573120377684,0.085415813191315,0.5957446808510638,17.0,24.0,0.5,0.7083333333333334,0.2708333333333333,0.10638297872340426,2.5999648288861352,1.5676590845093978,0.5598526504956074,0.3970460418954948,0.6428734690930493,0.6360828048753138,0.3835286448817861,3.978186118544321,1.385643964776342,0.6516895078595843,-0.0,-0.0,1.0,1.0,0.0,0.5303747814061737,0.35567375886524827,0.44822695035461,3.4166666666666665,0.6533864541832669,0.0,0.0,0.0,0.19123505976095617
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:45:1080,1080,1128,48.0,261.0,5.4375,1.5125344348697212,0.27816725238983375,6.0,8.0,0.0,1.675685838929431,0.026890454164271493,0.6808510638297872,16.0,24.0,0.5,0.5833333333333334,0.25,0.0425531914893617,2.6091736512578785,1.4835831722718145,0.4512554740135509,0.43139730406346033,0.6958340574040468,0.6522934128144696,0.3708957930679536,4.073934896284056,1.415517553467677,0.6525429125637703,-0.0,-0.0,1.0,1.0,0.0,0.528685027378728,0.30673758865248224,0.38652482269503546,3.5625,0.6551724137931034,0.0,0.0,0.0,0.1839080459770115
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:46:1104,1104,1152,48.0,258.0,5.375,1.3326821326432896,0.24794086188712364,6.0,7.0,0.0,1.2921760881167754,-0.11960882647943831,0.5957446808510638,15.0,20.0,0.4166666666666667,0.5,0.22916666666666666,0.0425531914893617,2.542785569579245,1.410675161759857,0.44230077606160495,0.4452244897735197,0.6864616404602869,0.6508463719044052,0.3610736280523199,3.8802086399747475,1.4696446343332799,0.621245976519746,-0.0,-0.0,1.0,1.0,0.0,0.5125509381337343,0.29503546099290784,0.4418439716312056,3.5625,0.6627906976744186,0.0,0.0,0.0,0.18604651162790697
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:47:1128,1128,1176,48.0,243.0,5.0625,1.2316359378214543,0.24328611117460827,5.0,7.0,0.0,1.7183920300509332,-0.14554251232595042,0.5957446808510638,15.0,22.0,0.4583333333333333,0.5454545454545454,0.22916666666666666,0.06382978723404255,2.547281329887269,1.524447438596021,0.47859210056082846,0.4015394292300309,0.6860553611467246,0.6519970978328653,0.39019455530942,4.0052086399747475,1.2977386906317228,0.6759872437906493,-0.0,-0.0,1.0,1.0,0.0,0.5011309230118193,0.2971631205673758,0.4439716312056737,3.2916666666666665,0.6502057613168724,0.0,0.0,0.0,0.19753086419753085
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:48:1152,1152,1200,48.0,227.0,4.729166666666667,0.994559855190001,0.21030340550273147,5.0,7.0,0.0,1.2841463675989468,-0.15346351927482052,0.5106382978723404,15.0,19.0,0.3958333333333333,0.42105263157894735,0.20833333333333334,0.1276595744680851,2.377036813481367,1.6014495523095196,0.4480163115963808,0.3262832349810922,0.7202432565232686,0.6084216476789085,0.4099038642417079,3.8360388152612774,1.4735825737485397,0.6158582734131766,-0.0,-0.0,1.0,1.0,0.0,0.474948843185667,0.35035460992907796,0.4609929078014184,2.9375,0.6211453744493391,0.0,0.0,0.0,0.21145374449339205
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:49:1176,1176,1224,48.0,197.0,4.104166666666667,1.1590150871417604,0.28239961514113954,5.0,5.0,0.0,1.4305713783944811,0.3464548869860833,0.5319148936170213,15.0,23.0,0.4791666666666667,0.5217391304347826,0.16666666666666666,0.10638297872340426,2.2732263219051987,1.7080839397486105,0.3533413620657953,0.24860805838414735,0.7931358325880643,0.5818505193005364,0.4371977914274222,4.1811275426950285,1.2048763932572486,0.7118297920946411,-0.0,0.7676245994946685,1.0,5.0,0.0,0.4595739031827959,0.3950354609929077,0.38865248226950355,2.625,0.6395939086294415,0.0,0.0,0.0,0.24365482233502536
Ammerbach,organ_tablature,ammerbach_bookA,,paired,ammerbach_bookA:50:1200,1200,1248,48.0,160.0,3.3333333333333335,1.2304019216861168,0.369120576505835,3.0,7.0,0.0,1.7648805794119466,0.21279463500560766,0.7872340425531915,16.0,19.0,0.3958333333333333,0.47368421052631576,0.1875,0.02127659574468085,2.376035396003926,1.916679689224914,0.3060836618484393,0.19332864634574365,0.840305261453354,0.5940088490009815,0.4791699223062285,3.8428185644132054,1.4387852966549284,0.6255911455255944,-0.0,1.36320581172454,1.0,5.0,0.0,0.6806532312939972,0.42269503546099274,0.2028368794326241,2.3125,0.69375,0.0,0.0,0.0,0.3
